relative_velocity,miss_distance,absolute_magnitude,avg_est_diameter
0.7862190837310115,-0.98273716460569,-0.34134237741604645,-0.15554084170990848
-0.6121344050339858,1.3479006234522517,-0.44735218199784493,-0.08890188315519307
-1.5855929634174326,-0.9885144913390732,0.8000298519146468,-0.5037085973616637
0.8274564915990659,0.8979843634817154,-0.7689152558959663,0.17992724235317717
-1.2052516386634495,1.4803351980788526,-0.8713914003250376,0.29212451735052786
1.896893726936021,0.5220918292854164,-1.0975456500995406,0.5997429461447571
-0.6309531618689765,-0.47825706430030424,-0.34134237741604645,-0.15554084170990848
2.2137471699918656,-0.6461550621357817,-0.0586495651979188,-0.2941541469891157
-0.378079742565255,1.0574731204396384,0.9519772384818921,-0.5219660179100503
0.12730223602197377,-1.2771320589423485,-0.16465936977971604,-0.24805125159231867
0.4851979397701765,0.273843147087918,-0.58869858810691,0.015554613092827477
-1.248409765205729,0.6338634539654998,2.061546526438046,-0.5857028713999938
-0.021482524690898522,1.2148611702678946,1.8141903157471837,-0.5782342838440375
-0.061064677858485496,-0.9421455037966279,1.5668341050563213,-0.5679247631759728
-0.9617507993914186,0.7802323841712285,-1.4473780052194756,1.2958108160311506
0.06927438757634781,0.6613713880521322,0.7187556684019359,-0.49235345877112136
0.7528801387128916,1.3226669564704132,0.1180334424384116,-0.35815571360581516
0.29547519625109075,-0.09142168006971436,1.0014484806200636,-0.5271715468772324
-0.8589375699315266,-1.799288338683755,1.8141903157471837,-0.5782342838440375
-0.9355730230586353,-1.1582108905437116,1.6728439096381198,-0.572752329022579
1.9351635252138062,0.7978317216980757,-0.3236740766524144,-0.16577945673677336
1.0728520488534259,1.5963799252573758,0.9343089377182588,-0.5200240537968128
0.37845990878944846,-0.3370861225266584,-0.4862224436778374,-0.062066936732932565
-1.5474730335221862,-0.15517723457329713,1.7965220149835504,-0.5776029759624173
-1.3822907388499803,-1.435204555237625,1.3548144958927244,-0.55601800495969
-0.9844012449788606,-1.6712479482473528,0.7187556684019359,-0.49235345877112136
-1.3588050429138578,-1.764780623985562,1.3548144958927244,-0.55601800495969
-0.5467016957261808,-1.7099980158848054,1.602170706583588,-0.5696085999084781
-0.9418595290912001,-1.526571138091454,0.6480824653474028,-0.481452991803329
1.3812689935762903,0.31476068660418416,-0.8113191777286859,0.22454401164625845
-0.06662332435459127,-1.415405053302312,0.8247654729837331,-0.5069324744303596
0.6657877146771672,-1.0240102079133035,0.4113272351147207,-0.4366757055603503
-1.165815327752403,0.9355927363844768,1.7435171126926519,-0.5756194439595393
-1.489434876223941,0.0988749676023275,0.5385390006128784,-0.4624425573357611
0.6583421177061273,0.3133182146161816,0.08269684091114628,-0.34650640932075943
0.24908286674797178,-1.3031028898949915,-0.1293227682524507,-0.2641317678776924
2.066673239173376,1.5108269840478246,-1.472113626288562,1.3580950974314772
-0.867100374635874,-0.6730778630846987,0.8247654729837331,-0.5069324744303596
-1.0738696988467358,-0.4485535784477045,0.5703419419874178,-0.46824398931252714
-0.5939259830461673,-0.41513014558434425,2.202892932547111,-0.5890060757868774
0.7620546570447694,-0.08597265206402346,0.07209586045296605,-0.3429057144295698
0.20141058547754465,-0.2721912467165243,-0.2353325728342492,-0.2135809483451136
0.1788149230309527,1.582042118883274,1.602170706583588,-0.5696085999084781
2.536987009585666,-0.4447871586986723,-0.28480381497242063,-0.18749150184653812
-1.5874296382237365,-1.7581489229269889,2.3089027371289097,-0.5911133846845444
0.4757321848172867,-0.024432818945441383,0.9661118790927983,-0.5234877133428659
-0.1538985797537706,-1.4887397825537674,-0.7547806152850601,0.1655945510910314
-1.2026152523507005,-1.5672047980779251,0.08269684091114628,-0.34650640932075943
-1.1928675585383086,-0.7632560580211706,0.22404324702021008,-0.3900511245004677
0.23216552368204654,0.2589172312290637,-0.3378087172633205,-0.15760746818253574
0.31972317794223987,-1.6805341016294135,1.2841412928381926,-0.5512597785502608
-1.2569689794797478,-0.33884059774232594,-0.44735218199784493,-0.08890188315519307
1.2411145733072468,1.321105899306039,-0.8219201581868661,0.23608880932547624
-1.959068958846348,-1.760136855015682,2.1322197294925793,-0.5874304789657268
-1.656532238433318,-0.879910891140786,0.8954386760382663,-0.5155910230489074
-0.4531555410638939,1.4039133029324584,2.2240948934634703,-0.5894511440717554
1.9002267359088298,-0.40033113406999227,-0.8360547987977723,0.25173208661039254
0.5182663959935221,-0.16606157365820456,-0.5180253850523768,-0.039077135916632505
0.787343270267448,-0.35686030256368517,0.29118278992201607,-0.40808768589509736
-0.763922171125449,-0.3073258927568765,0.1180334424384116,-0.35815571360581516
-0.1103248467770614,-1.5741112257037457,0.8954386760382663,-0.5155910230489074
-0.5912855382592304,1.369335221966122,-1.4226423841503892,1.2355023256093516
-0.3925277692042545,0.43155437118094225,0.8954386760382663,-0.5155910230489074
-0.8387136378885962,-1.5438127423483086,1.602170706583588,-0.5696085999084781
-1.198299514926954,1.3336097779929683,0.9661118790927983,-0.5234877133428659
0.7166603230570532,0.47322313582153885,-0.7653815957432404,0.1763192800219093
-1.406491350875825,-0.70250068358414,1.6057043667363138,-0.5697727579985091
-0.6367925780308332,-0.3271451839229461,-0.5180253850523768,-0.039077135916632505
-0.07354517845408723,0.9401330939846108,-0.606366888870542,0.03001704119109796
0.1335555358601446,0.4101844289385979,0.04736023938387969,-0.33430809025363534
-0.0027705867774277383,-0.2093510364508616,2.065080186590773,-0.5857930829118841
0.6151065796427286,-0.1636699925832052,-0.1293227682524507,-0.2641317678776924
-0.2221884369572004,-1.786041949032478,1.3548144958927244,-0.55601800495969
2.2888713478310576,1.6456512614519136,-0.36961165863785994,-0.138660697170446
0.6304651589175335,0.08292492063052731,0.5774092622928709,-0.4695008673901261
-0.6963015294439601,-0.7962709114541838,0.7187556684019359,-0.49235345877112136
0.49516317265061405,0.35313648972824113,-1.1187476110159011,0.6335048305873746
-1.601333940575039,-1.359493687840762,1.2134680897836605,-0.5460424869543383
1.6663302171853958,1.4636872262385663,-1.616993692550353,1.766123492033861
-0.1928053773299383,-1.585228081469811,-0.16465936977971604,-0.24805125159231867
0.26285713437425035,1.5540141940207735,-0.6311025099396284,0.05083213903906245
0.1936315055337716,1.309027125034187,0.4007262546565405,-0.4343293905615208
-1.371843048672597,-1.5931408266324785,0.9661118790927983,-0.5234877133428659
-1.4362974240004722,-1.18487446279222,0.9661118790927983,-0.5234877133428659
0.19041815402841075,0.0886046899402762,-1.616993692550353,1.766123492033861
-0.3449947745728917,-1.7757125143868375,2.1322197294925793,-0.5874304789657268
-0.949644347671091,0.016801266900170225,1.2841412928381926,-0.5512597785502608
-1.7320335837613146,1.6327674993534433,0.5420726607656056,-0.4630990984851338
-1.1597463435626538,-0.7638235583889155,0.7399576293182951,-0.4954325792572492
-1.3968676626409025,0.22690592065423407,1.4219540387945304,-0.5601499424220066
-1.438499901533285,-0.849004970125467,1.178131488256394,-0.5432480135267482
-0.39961009348746057,-0.7925693698118886,-0.0586495651979188,-0.2941541469891157
-1.0447422840814038,1.4479430889353095,1.2488046913109272,-0.5487111884797651
-1.1442287449040078,1.2836207485614335,-0.4120155804705796,-0.11214530097623558
-0.1978949154157294,-1.8011909024635033,1.6763775697908458,-0.5729020428357117
-0.7390163237199281,-1.6247537969670955,1.0721216836745968,-0.5340492765671009
0.12038512982541125,-0.2577818327706672,0.08269684091114628,-0.34650640932075943
-0.33353594887517846,-0.5817511730168828,1.319477894365459,-0.5536936631602288
-1.717710860698509,-1.6971626639318134,1.8035893352890047,-0.5778572448072671
-0.5620058885937866,-0.8128735419853179,0.18870664549294477,-0.3799050046388796
-1.6571498986863342,-1.5746288054994315,1.7445772107384698,-0.5756604722217283
-1.2586461400013662,-0.5052240980777242,1.3548144958927244,-0.55601800495969
-1.193545480030962,0.41778050468467187,1.61983900734722,-0.5704218820909289
-0.3897593150986876,-1.5432808816501096,1.6233726674999471,-0.5705823033172691
-1.3195693464749008,-1.2467730556032774,1.319477894365459,-0.5536936631602288
0.44906513387207114,0.17903944599135407,0.6092122036674104,-0.4750157365354386
-0.9529469717784597,-0.7388163267436458,1.319477894365459,-0.5536936631602288
-0.9011125324405656,0.6323377896007656,0.6374814848892238,-0.47972959086703043
1.256988306699865,1.5484471295157716,-0.7653815957432404,0.1763192800219093
-1.0830676277261526,1.295552876545783,0.4360628561838071,-0.44202600950846316
0.10007404459074037,0.43612834620361635,-1.030406107197736,0.49878192264198884
-1.0266710677238973,-1.8006849081682001,1.9555367218562487,-0.5827939752565267
-1.112243913124869,-1.635776975687206,1.1074582852018622,-0.5372577614092922
-0.09743346661009099,-1.6340458606233312,0.294716450074742,-0.40899396511891867
-1.3133019614302088,-0.8403986004985373,2.1322197294925793,-0.5874304789657268
-0.04036004783063843,0.601468118127972,-0.9880021853650164,0.4394213446825533
0.36685738610249885,0.27256893258762094,-1.6876668956048848,1.994917741278417
-1.2331907655875982,-0.314936789042216,1.7788537142199183,-0.5769569630157846
-0.9059712183292955,-1.7224052446557838,1.8495269172744502,-0.5794541157767855
0.11416011987628562,0.0900610937358833,-1.5074502278158273,1.4506288104892435
-1.728230709787728,-0.1369567257702983,0.729356648860115,-0.4939036537017891
-0.0668823117140843,0.9358076613247469,0.4360628561838071,-0.44202600950846316
-1.136112260890512,0.4686917705446616,0.49260141862743284,-0.4536265930196439
0.6567098498845869,-0.06335220109104402,0.3300530516020086,-0.41783086616437337
-0.14660546799074284,0.4371107549116113,-1.556921469954,1.5875481719127156
-0.9657175545514871,-0.9795037661911197,-0.58869858810691,0.015554613092827477
-1.3815936508587012,0.1485141163131098,-0.74417963482688,0.15501697096380504
-0.33584007092805335,1.5364042925481693,-0.2353325728342492,-0.2135809483451136
-0.04127869859861426,-0.7350409953387066,-1.2212237554449725,0.8105085162177891
0.45032043311516345,1.4717899777799661,0.9661118790927983,-0.5234877133428659
0.2145839609784583,1.049461728148709,0.294716450074742,-0.40899396511891867
-1.261716110233946,-0.0008205260524190868,-0.1681930299324432,-0.24640209455864573
0.3118405327434339,-0.9934904491500394,0.25937984854747664,-0.39974059378710664
-0.8601381439784481,-0.007037130315124369,0.6480824653474028,-0.481452991803329
-1.0848843119559708,1.1066991904291081,1.7435171126926519,-0.5756194439595393
0.2665855613089623,-1.7251231376772878,1.460824300474523,-0.5623819760772842
-0.4952296466659302,-0.024454604693100606,1.2488046913109272,-0.5487111884797651
-0.3683879953332376,-0.8482586573645647,0.4360628561838071,-0.44202600950846316
-0.35801088344694465,1.5375744273914533,1.0579870430636893,-0.5327239352309596
0.5600913019097804,1.286612768708328,1.2488046913109272,-0.5487111884797651
-1.4448186783651573,-1.4677993125853184,1.4254876989472576,-0.5603575590070219
-0.8124594689118997,-1.3460082662290296,0.9661118790927983,-0.5234877133428659
3.5745215431679265,0.3187649262172032,-0.45795316245602513,-0.08171755230005898
0.7519827844969218,-0.2591264684763541,2.061546526438046,-0.5857028713999938
-0.2677160080246803,1.1617907551742646,0.7788278909982876,-0.5008613404198465
0.23665570366149816,1.3627860929801765,1.319477894365459,-0.5536936631602288
-0.24673189103912968,-1.0732152786617728,0.1533700439656782,-0.3692807128910633
-1.441086138158659,-0.6836847572517584,0.3653896531292752,-0.4262700410366037
-1.5161206398464986,-1.1452898413537023,1.0721216836745968,-0.5340492765671009
-1.1242383238518587,0.16528145079611892,0.20990860640930395,-0.3860486577055088
2.306872864676504,1.5588109520962223,-1.3519691810958574,1.0735284013800923
-1.045861909928075,1.4316135563254504,-0.58869858810691,0.015554613092827477
1.4375050858021607,0.8144740509963391,-0.8713914003250376,0.29212451735052786
-0.331718905326861,-0.7069575108391644,-0.02331296367065222,-0.3081596912350825
0.9230409061602467,1.2443919327214157,-0.0586495651979188,-0.2941541469891157
-0.8348621247808518,0.32888558611257224,-1.1682188531540727,0.7160069042112751
-0.984204901383459,1.4906529144011462,1.9555367218562487,-0.5827939752565267
-0.06877113529439002,0.31693222870711235,0.10743246198023262,-0.35471707670097435
-0.33223034309962873,-1.773647314799161,1.393684757572718,-0.5584541364263188
-0.417962494438281,-1.496673096499768,1.0367850821473301,-0.530689580528045
0.1119882598615534,0.754592513968815,-0.13639008855790377,-0.26097463295277273
-0.23059940668453147,1.4015156926684835,0.8353664534419134,-0.5082826377614176
-1.0862663810418511,1.023006426479536,0.5420726607656056,-0.4630990984851338
-1.0506510337153407,-0.9658998310300604,1.5102955426126956,-0.5650640137253915
-1.0747079147554872,-1.1129870900758683,0.35832233282382087,-0.4246131530456093
0.4848553225554351,-0.5083102813608962,0.294716450074742,-0.40899396511891867
-1.6952638452437714,-1.132258932273836,0.4360628561838071,-0.44202600950846316
-0.27719757287167945,-0.04393664931434479,0.48200043816925264,-0.4515160883610778
-0.43254737364785995,-1.721461203008241,1.602170706583588,-0.5696085999084781
0.5614624361440488,0.27279773509365585,0.5420726607656056,-0.4630990984851338
1.940368390696847,-0.11588462268168016,0.08269684091114628,-0.34650640932075943
1.5676075768047328,-0.12799144276568386,0.8247654729837331,-0.5069324744303596
0.23139239432192332,-1.1670498783813943,-0.4120155804705796,-0.11214530097623558
0.06869042577937429,1.2464619528786391,-2.253052520041142,4.827365381725263
-1.3433417418583167,-1.5595709463683574,0.18870664549294477,-0.3799050046388796
0.9148877124521961,1.3883102646456011,1.7329161322344715,-0.5752060289296029
-1.33540802305536,0.13538224995898615,0.4713994577110724,-0.4493762235604919
-0.250212655784532,-0.11570080056794833,-0.8925933612413981,0.3172680722559637
-0.7699178597723056,-0.5618052146405019,0.4007262546565405,-0.4343293905615208
0.5850918834739112,0.683884192619512,-0.3060057758887811,-0.1757850124125323
-1.335773623062904,0.5950976374188525,1.0367850821473301,-0.530689580528045
-1.3489060881923765,-1.6996594985128446,0.8601020745109997,-0.5113614164024939
-0.9489951248375675,-1.7933585854300256,2.0968831279653126,-0.5865865615132176
0.029667938902054016,-0.8706151981492259,2.1675563310198447,-0.5882364138661477
-0.24836339639613936,0.19317907354971858,0.35125501251836777,-0.4229409340981298
0.9272090631582875,1.5513158065034864,-1.616993692550353,1.766123492033861
-1.0026481190243743,-1.042735864699843,-1.260094017124965,0.8840785123299388
-0.043151841815599515,0.3393317756202363,-0.2353325728342492,-0.2135809483451136
0.5644184544865013,-1.1765478809133174,0.506736059238339,-0.4563956235943587
0.3388619374312983,0.3342905836535417,1.2700066522272864,-0.5502544043560125
-0.1904632193628239,0.38881334900846143,2.0297435850635064,-0.5848719973452707
0.2192418671849547,-0.8898315655499508,-0.7971845371177798,0.20939697257196177
-0.2419932346417793,-0.522266300991251,-0.19999597130698263,-0.23121288383334176
-0.4622360176205158,1.649013040562566,-0.28480381497242063,-0.18749150184653812
-0.44135110282752205,-0.3277024638765773,0.506736059238339,-0.4563956235943587
-1.6435938480781962,-0.6167423681703488,0.7894288714564679,-0.5022948027722625
-1.351528896574916,-1.6066393949359719,0.6127458638201375,-0.4756145091689059
0.5471755171397317,0.7895654351859628,0.1180334424384116,-0.35815571360581516
0.6334702035723772,0.8496683776626444,-0.02331296367065222,-0.3081596912350825
0.15218703079300291,0.0794013012589114,-1.542786829343094,1.5475235031820638
0.7686897773887783,-1.7735284604998225,0.8954386760382663,-0.5155910230489074
-0.8761315729880087,-1.073596020902424,0.18870664549294477,-0.3799050046388796
-1.2263920729981632,0.9964223553811061,0.8601020745109997,-0.5113614164024939
-1.216959697047345,0.7864142402776821,0.19930762595112372,-0.3829980502556508
-1.886333991995288,0.6225546168614536,-0.6417034903978086,0.05996036383947586
-1.6182847571030896,-1.7101506350332194,1.602170706583588,-0.5696085999084781
1.1951598085721764,1.3652361439754777,0.3653896531292752,-0.4262700410366037
-0.32684304897464117,0.8373449657449478,1.6375073081108533,-0.5712166516151218
-1.49082091199069,-0.5322206741857135,1.8848635188017155,-0.5806190462139694
-0.12070265945743101,-1.259066621992436,0.4007262546565405,-0.4343293905615208
2.094282341819866,1.1136484127793034,-0.44735218199784493,-0.08890188315519307
0.1402870371465407,-0.7959628929154272,-0.5533619865796434,-0.012390121530212107
-1.1347648922202767,-1.1600517118122342,3.012101107521504,-0.5996484563363301
-0.9434696877789474,1.617525946063744,-1.0092041462813754,0.4686916113945711
0.5850067425223127,-0.5372809446759983,0.44666383664198606,-0.44426672302530057
0.03976828514604205,-1.5769147352949175,1.0367850821473301,-0.530689580528045
-1.0835761226337282,1.5230957097611617,1.7435171126926519,-0.5756194439595393
0.4361513821811686,-1.4614329653824585,0.4713994577110724,-0.4493762235604919
-1.565029464168165,-0.29707209905047216,-0.8749250604777647,0.29626701243560805
1.3508197109700517,0.6584617257921447,0.3300530516020086,-0.41783086616437337
-1.6603856418723444,-1.2476629791949492,0.3653896531292752,-0.4262700410366037
1.5497124598421017,0.9850072306990552,-0.58869858810691,0.015554613092827477
-1.0434296244211165,-1.7076161663519644,2.061546526438046,-0.5857028713999938
-0.9564304858796981,0.011964221742265925,0.9661118790927983,-0.5234877133428659
-0.967821904324991,0.10792257650507193,1.7788537142199183,-0.5769569630157846
-1.1428070631331755,1.5311917846885648,0.22404324702021008,-0.3900511245004677
3.4953654618651946,1.3210006256331706,-0.6240351896341754,0.04481634244381218
-1.065841721579501,-1.022999363269164,1.0120494610782438,-0.5282440197269279
0.2508383273809061,0.6753508603235687,1.1463285468818545,-0.5406205589610302
-1.4138547215427901,-0.01752070288065689,2.591595549347037,-0.5954967223224593
-0.2482747787721098,1.1685614850190678,-0.1293227682524507,-0.2641317678776924
-1.5215786618297986,-0.1761861765179902,0.9661118790927983,-0.5234877133428659
-0.8567500181509957,-1.2341319207255852,1.033251421994603,-0.5303450227593255
0.22779987781508915,0.7765929584743548,-1.260094017124965,0.8840785123299388
0.48877002133472114,-0.5975227448684959,-0.5957659084123631,0.02129965426127747
1.1776739671617638,1.384917743625259,-0.27066917436151455,-0.1951180452482234
-1.6535167489415392,-1.4834187791951674,1.319477894365459,-0.5536936631602288
0.1580274457523159,-1.0503295774488999,0.3300530516020086,-0.41783086616437337
1.7384067728151835,1.393812284145901,-0.24593355329242816,-0.2081310760158715
-0.4330073923807854,-0.3996367091909077,0.4713994577110724,-0.4493762235604919
-1.5458499450499499,-1.39865564435612,0.3123847508383753,-0.41346328264528737
-1.129525348662597,0.17470272059795353,-0.37667897894331304,-0.13434259266342136
0.9260504796823172,1.0226842452576579,-0.19999597130698263,-0.23121288383334176
0.5555402721739883,-1.6429677724101845,1.0473860626055105,-0.5317137841448157
0.5189677039842465,0.5662382526263079,2.061546526438046,-0.5857028713999938
-0.3681180049276242,-0.207296811099772,-0.5957659084123631,0.02129965426127747
-0.38793016165983746,0.0015794117427540223,-0.27066917436151455,-0.1951180452482234
-0.838900336563887,0.9462151652750094,0.9307752775655317,-0.5196302661749918
-1.0874099292892991,-0.8314992449716134,-0.0586495651979188,-0.2941541469891157
-1.3284645619189615,1.0454062689411392,1.2134680897836605,-0.5460424869543383
-0.47296090470325464,-1.7599840731417529,0.6834190668746694,-0.48702869930080267
-0.11213689663104323,-1.5510519088830907,1.538564823834509,-0.5665207339515347
-0.05619726883643944,-0.6642614565416404,0.7540922699292013,-0.4974385645526221
-0.622672759502597,0.4748579333745756,-0.09398616672518413,-0.2794885417786952
-0.21646720502410072,0.9644401977082604,0.8601020745109997,-0.5113614164024939
-0.6576321969576131,-1.7319532122658898,1.9202001203289822,-0.5817315461772082
0.7221140479808312,0.6943680878544434,0.18870664549294477,-0.3799050046388796
-0.2646172865698913,0.19550490517152364,1.2488046913109272,-0.5487111884797651
0.3755458423975266,1.535449297526285,-0.1293227682524507,-0.2641317678776924
0.03808163955054184,-0.1899074785002775,-0.37667897894331304,-0.13434259266342136
-0.42886502662099796,-1.3047665830489836,-0.6558381310087148,0.07232916881843704
-1.4284282338035326,-0.8164178108076167,0.6480824653474028,-0.481452991803329
0.3263534498539868,0.40222455179069905,-0.8890597010886709,0.3130290860894967
-0.4194761949056198,-0.7593940551123451,0.8247654729837331,-0.5069324744303596
-0.37551924377836354,1.3663513561756195,-1.3201662397213179,1.0053675184544433
-0.22372425539044263,-1.14641969745943,-0.09398616672518413,-0.2794885417786952
0.5598801981980532,0.766320737841831,0.4325291960310799,-0.4412721993393838
3.7146598854042425,0.7478973583040625,-1.39083944277585,1.1607654036187196
-1.4031808641596493,-1.4800169751709469,1.2841412928381926,-0.5512597785502608
0.476659912911641,-0.6530569362287986,2.8566200608015326,-0.5983706736397438
-0.8339782903240728,0.5063391760135101,-0.016245643365199153,-0.3108842309236644
0.9452245353241687,1.5569603102732936,-0.5180253850523768,-0.039077135916632505
0.5417363354302911,0.5461943314033209,1.9202001203289822,-0.5817315461772082
-0.08472625275970246,0.6126891251780935,-0.58869858810691,0.015554613092827477
-0.763653347041464,1.6651014389930232,0.4007262546565405,-0.4343293905615208
-1.0898668021141624,-1.1672538089182396,0.18870664549294477,-0.3799050046388796
-1.0421912133958409,1.3867109370825126,-0.2671355142087886,-0.19700283106850458
-0.4653446807943523,-0.04116310208028623,0.9307752775655317,-0.5196302661749918
1.399890564572079,-0.7419760605690454,-1.4014404232340287,1.185334338167843
-1.1293774701110995,-0.125262080376964,1.3548144958927244,-0.55601800495969
0.023421092059008428,1.1890493193623453,-0.659371791161442,0.0754571346145277
-0.4227748375998564,-0.8000378715353766,1.2488046913109272,-0.5487111884797651
-0.257734990803736,1.647306063812245,0.6127458638201375,-0.4756145091689059
-0.5394989608970792,1.050434638971696,-0.9632665642959299,0.40627936408732085
-1.4371762414786617,-1.4683993969990388,1.9414020812453414,-0.5823748655861746
0.012605003681248434,0.7265705557085531,-0.58869858810691,0.015554613092827477
-0.20939567871929488,-1.1230881735353864,-0.16465936977971604,-0.24805125159231867
0.8878236567472024,1.5436080565475974,1.5314975035290548,-0.5661615696184715
-0.08301966080973609,-1.7720511249178088,1.8035893352890047,-0.5778572448072671
0.2569213657160374,-0.3577759590398814,-0.8007181972705057,0.21315761467129604
-1.235374476731268,-1.0043267362246842,1.3901510974199909,-0.5582377341023732
-0.7794120720988175,-1.6980373817280843,1.4961609020017894,-0.5643152794216028
0.7038538733671758,-0.7899009835945726,-0.37667897894331304,-0.13434259266342136
-0.575797472414062,1.6131897436173,-1.9244221258375669,2.9347660606492014
-1.8857893441353422,-0.6593369944022746,-0.1293227682524507,-0.2641317678776924
-0.3572661151847935,0.8941748847531981,1.3477471755872714,-0.5555616601273448
-0.031461829207944665,-0.5758606665149613,2.065080186590773,-0.5857930829118841
-1.607398572210888,-0.9729324821957689,1.4961609020017894,-0.5643152794216028
-1.138128951264051,-1.6349187710537258,1.7152478314708395,-0.5745041838947463
-0.4731607772922992,-1.5690133850907901,0.8247654729837331,-0.5069324744303596
0.7903321660722952,0.07286342397741977,1.319477894365459,-0.5536936631602288
0.39933575958732653,-1.4351880775406514,-0.6240351896341754,0.04481634244381218
-0.9108294715977079,-1.7760979854031553,1.8141903157471837,-0.5782342838440375
1.249629130408047,0.30538783320650204,-2.433269187830199,6.265599218480338
0.6300577647514783,-1.1406432149515848,-0.05511590504519164,-0.2955839031996353
0.01346989706083505,-0.12309167943887,1.3901510974199909,-0.5582377341023732
1.5480732822227297,0.32827263803822243,-0.3978809398596722,-0.12114706758084051
0.5385323165791739,1.5191332683525867,1.8495269172744502,-0.5794541157767855
-1.1486229684442837,-1.7299029368332983,1.0721216836745968,-0.5340492765671009
-0.35172563369182963,-1.4444666662724621,-0.3448760375687736,-0.15346467612010947
0.19887080320117248,0.774436127731607,1.397218417725444,-0.5586695445443972
-0.912020827937859,-1.2771889641942302,1.1427948867291287,-0.5403218406263637
-1.5663580437492493,0.13244804604869753,0.4007262546565405,-0.4343293905615208
0.8580716539320924,0.7226127978741124,-0.6346361700923555,0.05386087908013808
-1.4720752009528189,-0.19706239494247796,1.8495269172744502,-0.5794541157767855
0.8442120742483483,0.5160141515839383,1.6728439096381198,-0.572752329022579
0.41574906368587705,1.4014361588342208,-0.9632665642959299,0.40627936408732085
-0.6812150611468458,-0.7807049836251868,-0.3378087172633205,-0.15760746818253574
0.26428603683943375,0.8479272939224195,-0.2070632916124357,-0.22775115420611516
0.0909263343512329,0.48753063282984216,1.6375073081108533,-0.5712166516151218
-0.9729794887466976,-1.7076323728397451,1.8141903157471837,-0.5782342838440375
0.8512892329975487,-1.517283402655769,1.2134680897836605,-0.5460424869543383
0.04122042351885388,-0.4746557942597935,1.2134680897836605,-0.5460424869543383
-0.4902728996581007,-1.179436895113439,-1.9491577469066532,3.050744819879868
-1.5261156319311844,0.12084820287176318,1.0367850821473301,-0.530689580528045
-0.3144305679348113,-0.6470086749890076,0.4501974967947132,-0.4450067746036337
-1.680231736050235,1.3616861435989072,-0.4826887835251115,-0.06456303679515792
-0.293422193049662,-0.5667395835648893,1.6728439096381198,-0.572752329022579
-0.8960363544139733,0.5091312565711409,1.4254876989472576,-0.5603575590070219
-1.3613760951300362,0.6730738400977657,-1.1187476110159011,0.6335048305873746
-0.8923770979733471,-1.368048185580262,1.1427948867291287,-0.5403218406263637
0.04880057227787116,0.11913123449662137,-1.0374734275031892,0.50899821099528
1.3126347536799323,0.9764000557894457,0.18870664549294477,-0.3799050046388796
1.5507923941370305,0.6982433000417669,0.34418769221291473,-0.42125324230113126
-1.2026485167709537,1.3240112882827224,0.5420726607656056,-0.4630990984851338
-1.1813891580034745,-1.7147541961971777,1.8848635188017155,-0.5806190462139694
-0.2622425977008312,0.5931558352321946,0.7894288714564679,-0.5022948027722625
-2.025191084781413,-1.2997892184272564,1.990873323383514,-0.5838085873381487
-1.348805935771047,-0.9284255564694875,0.8954386760382663,-0.5155910230489074
0.16142204899932996,-0.2993280136378227,-0.4826887835251115,-0.06456303679515792
-0.9089923881398007,-1.7045884015288875,1.686978550249026,-0.5733470698110581
-1.6927584815480277,-1.538822487640441,2.202892932547111,-0.5890060757868774
0.29418637475563914,0.1493948354820282,1.8848635188017155,-0.5806190462139694
0.5533643537262146,-0.5396008062185245,-0.0586495651979188,-0.2941541469891157
1.0635854980812665,1.364367310723278,-0.7653815957432404,0.1763192800219093
-0.8486520442231076,1.4705516741584066,-0.7300449942159738,0.14113894342699893
-1.0000734447995687,-1.7104569386953887,1.2311363905472938,-0.5473921992651543
-0.49649087614096904,-1.2761817739201096,0.5774092622928709,-0.4695008673901261
0.5448858019852867,-1.744014849593808,0.22404324702021008,-0.3900511245004677
0.3813475491155676,-0.05866761931012075,0.019090958162067427,-0.3241367973528976
-0.4513252729283839,-1.625522899645078,1.2134680897836605,-0.5460424869543383
-0.189566551718845,1.2545348797537463,0.6834190668746694,-0.48702869930080267
2.6924502518434257,0.5615809092886322,-0.6947083926887072,0.10754198294965515
-1.317696612656311,0.4057664471848577,1.4961609020017894,-0.5643152794216028
1.482000162340332,1.116164462183929,-0.9491319236850239,0.3878152810652409
-0.7717729804337361,-0.840453997410063,1.8141903157471837,-0.5782342838440375
0.5750764562493086,0.4139347492927103,-0.6947083926887072,0.10754198294965515
2.1138330174932416,1.2535299043546988,2.0262099249107806,-0.5847775342494556
-0.7596223235718933,1.1722779313450187,-0.44735218199784493,-0.08890188315519307
-1.2935650516370785,-1.5233916101674403,1.1816651484091212,-0.5435332874313912
-0.70100057948207,0.6810257235285638,-0.02331296367065222,-0.3081596912350825
-1.415099158820396,0.09367545622631576,1.1074582852018622,-0.5372577614092922
1.262385740582072,0.8556870026917616,-0.5180253850523768,-0.039077135916632505
0.9772092477675163,1.202472574263859,-0.5180253850523768,-0.039077135916632505
1.158802997038036,-1.5611829108890063,1.2134680897836605,-0.5460424869543383
0.6662512162822055,-0.04154470384545552,0.3300530516020086,-0.41783086616437337
-0.16498371786183982,0.9142205890027743,-0.7653815957432404,0.1763192800219093
-1.0532004454877184,1.0656149233231456,1.319477894365459,-0.5536936631602288
0.39844770769930404,-0.803919415414236,-0.8113191777286859,0.22454401164625845
